,Training,Noise,Training Error,Testing Error,Time Count,Weight,Bias,Objective Function
0,80,25,0.26249999999999996,0.19999999999999996,0.0005719999999769243,[[-0.09942212  0.27271462]],-0.37390011623456176,-0.3645647009140535
0,80,30,0.30000000000000004,0.30000000000000004,0.000642000000027565,[[-0.09945711  0.27103455]],-0.3698156272531123,-0.3669536103305933
0,70,0,0.0,0.0,0.0003829999999993561,[[-0.13873813  0.52237557]],-0.885141141559409,-0.2655907661158956
0,70,5,0.0714285714285714,0.0,0.00040799999999308056,[[-0.17704358  0.30748344]],0.06901795991689834,-0.5757824939867231
0,70,10,0.09999999999999998,0.09999999999999998,0.0004680000000121254,[[-0.2143994   0.29130617]],0.3664722896003239,-0.7359933395042642
0,70,15,0.17142857142857137,0.09999999999999998,0.0005819999999516767,[[-0.17760182  0.27997447]],0.12970279375542693,-0.6343500357961588
0,70,20,0.22857142857142854,0.1333333333333333,0.0006200000000262662,[[-0.10217739  0.27618859]],-0.355798896007681,-0.369955149302811
0,70,25,0.27142857142857146,0.19999999999999996,0.0005510000000299442,[[-0.12776563  0.27032365]],-0.1939418498884586,-0.47263946992424494
0,70,30,0.30000000000000004,0.30000000000000004,0.0005719999999769243,[[-0.12734925  0.2699343 ]],-0.19354038476452437,-0.4717786825878665
0,60,0,0.0,0.0,0.0004209999999602587,[[-0.12634924  0.40482317]],-0.7617025152052281,-0.3121097099143976
0,60,5,0.08333333333333337,0.0,0.0003950000000259024,[[-0.18474227  0.29313298]],0.17181005882430145,-0.6302336495399748
0,60,10,0.1166666666666667,0.07499999999999996,0.0005100000000197724,[[-0.20442402  0.29017566]],0.3032404221442196,-0.7044837062307279
0,60,15,0.19999999999999996,0.07499999999999996,0.0005320000000210712,[[-0.17290097  0.27790654]],0.09972012263684334,-0.6221550892893665
0,60,20,0.2666666666666667,0.09999999999999998,0.0005390000000033979,[[-0.10928575  0.27251454]],-0.29693295308758844,-0.40102721180097467
0,60,25,0.2833333333333333,0.19999999999999996,0.0008599999999887586,[[-0.11148997  0.27149231]],-0.2797376058431666,-0.4106560938604618
0,60,30,0.31666666666666665,0.275,0.000546000000042568,[[-0.12459153  0.26419963]],-0.1685307764705848,-0.4715810097824764
0,50,0,0.0,0.0,0.0003839999999968313,[[-0.12634925  0.40482318]],-0.7617025435537428,-0.31210970991439757
0,50,5,0.09999999999999998,0.0,0.0006189999999719475,[[-0.18446861  0.29318837]],0.16971253293310565,-0.6291811977705052
0,50,10,0.12,0.07999999999999996,0.0004820000000336222,[[-0.17590662  0.28783303]],0.11371005472966929,-0.6111411775428679
0,50,15,0.19999999999999996,0.09999999999999998,0.0006030000000123437,[[-0.17249371  0.27791516]],0.09687506507715643,-0.6206703883530125
0,50,20,0.26,0.14,0.0005130000000121981,[[-0.11018395  0.27427988]],-0.3044544799003872,-0.40172088405114337
0,50,25,0.28,0.21999999999999997,0.0008100000000013097,[[-0.11536586  0.27462415]],-0.2817367636931704,-0.4200863654928774
0,50,30,0.31999999999999995,0.28,0.0005490000000349937,[[-0.12522231  0.2655513 ]],-0.17449520139386096,-0.4715560033096543
0,80,0,0.0,0.0,0.0004569999999830543,[[0.0953242  0.40832957]],-1.8210176596222354,0.2334491781078802
0,80,5,0.0625,0.0,0.0006399999999757711,[[0.05003428 0.34949199]],-1.5511634465182995,0.14316288251848996
0,80,10,0.11250000000000004,0.050000000000000044,0.0005189999999970496,[[0.08332822 0.29427931]],-1.3806400920748618,0.2831603122672138
0,80,15,0.16249999999999998,0.09999999999999998,0.0009610000000179753,[[0.11647137 0.26917331]],-1.3770872859780345,0.43270028949110634
0,80,20,0.22499999999999998,0.09999999999999998,0.0006139999999845713,[[0.14547928 0.24285371]],-1.370320631419802,0.5990407893606804
0,80,25,0.26249999999999996,0.19999999999999996,0.0005380000000059226,[[0.20056635 0.21031914]],-1.3769179609227917,0.9536286048536625
0,80,30,0.32499999999999996,0.19999999999999996,0.0007750000000328328,[[0.23279117 0.1890836 ]],-1.3781562412067052,1.2311547428231964
0,70,0,0.0,0.0,0.0004519999999956781,[[0.0953242  0.40832957]],-1.8210176610901132,0.2334491781078802
0,70,5,0.0714285714285714,0.0,0.0004969999999957508,[[0.0966381  0.31970688]],-1.6210367795622733,0.30227094586967357
0,70,10,0.09999999999999998,0.09999999999999998,0.0006339999999909196,[[0.11113029 0.29283501]],-1.528340338802111,0.37949798246020966
0,70,15,0.15714285714285714,0.1333333333333333,0.000707000000033986,[[0.12383893 0.25893977]],-1.3798806335047822,0.47825379624468023
0,70,20,0.19999999999999996,0.19999999999999996,0.0006240000000161672,[[0.14090936 0.24555293]],-1.3699696950492897,0.5738451375943749
0,70,25,0.24285714285714288,0.2666666666666667,0.0004930000000058499,[[0.20560666 0.20852703]],-1.3812220363483576,0.9859952330306035
0,70,30,0.30000000000000004,0.30000000000000004,0.0005429999999932988,[[0.22932422 0.1914136 ]],-1.377792379276286,1.1980560689064372
0,60,0,0.0,0.0,0.0003169999999954598,[[0.0953242  0.40832957]],-1.8210176608175836,0.2334491781078802
0,60,5,0.06666666666666665,0.025000000000000022,0.00039899999995895996,[[0.05188419 0.34831055]],-1.5539853631375407,0.14895958384562097
0,60,10,0.08333333333333337,0.125,0.0005030000000374457,[[0.11310801 0.29773016]],-1.571126543829256,0.379901069024512
0,60,15,0.1333333333333333,0.17500000000000004,0.0004480000000057771,[[0.12959687 0.26669656]],-1.4628615669736325,0.4859337919065449
0,60,20,0.18333333333333335,0.22499999999999998,0.000440999999966607,[[0.13939596 0.24762414]],-1.3943298291749189,0.562933671104962
0,60,25,0.21666666666666667,0.30000000000000004,0.000643999999965672,[[0.20855537 0.21778535]],-1.4648490672791716,0.9576189026130805
0,60,30,0.25,0.375,0.00045599999998557905,[[0.18972018 0.21672553]],-1.3755656193722008,0.8753937710322519
0,50,0,0.0,0.0,0.000321999999982836,[[0.0953242  0.40832957]],-1.8210176619301635,0.2334491781078802
0,50,5,0.040000000000000036,0.06000000000000005,0.0003560000000106811,[[0.00993879 0.39036967]],-1.5901314279828271,0.025459946549190236
0,50,10,0.06000000000000005,0.14,0.0005060000000298714,[[0.16774685 0.33059909]],-1.8050739444715802,0.507402631810643
0,50,15,0.09999999999999998,0.19999999999999996,0.0004090000000473992,[[0.05063932 0.34142273]],-1.502395632521832,0.1483185400644511
0,50,20,0.16000000000000003,0.24,0.0003970000000208529,[[0.12605721 0.25916384]],-1.3939594690801045,0.4863996868875928
0,50,25,0.16000000000000003,0.33999999999999997,0.0004020000000082291,[[0.12605721 0.25916384]],-1.3939594690801045,0.4863996868875928
0,50,30,0.19999999999999996,0.4,0.000390999999979158,[[0.12389318 0.25568157]],-1.3594273243823014,0.48456047398701857
0,80,0,0.0,0.050000000000000044,0.0005780000000186192,[[ 0.7746644  -2.38736276]],13.456509716000376,-0.324485417233099
0,80,5,0.0625,0.19999999999999996,0.0006499999999505235,[[ 0.42061277 -1.61995593]],9.50526879188248,-0.25964457370576
0,80,10,0.09999999999999998,0.19999999999999996,0.0004729999999995016,[[ 0.38917513 -1.41463418]],8.395985583833822,-0.27510654969947723
0,80,15,0.15000000000000002,0.25,0.00048800000001847366,[[ 0.31590048 -1.21704232]],7.390128645605254,-0.25956408894842115
0,80,20,0.21250000000000002,0.25,0.0005069999999705033,[[ 0.05962776 -1.1143819 ]],7.093858893761457,-0.053507470189763644
0,80,25,0.22499999999999998,0.4,0.0005580000000122709,[[ 0.06272392 -0.97262711]],6.255289988069218,-0.06448917966466959
0,80,30,0.25,0.35,0.00051399999995283,[[ 0.04906464 -0.96919017]],6.262604477967323,-0.0506243662370631
0,70,0,0.0,0.033333333333333326,0.0003970000000208529,[[ 0.83582791 -2.23892996]],12.514184399786696,-0.3733157923045153
0,70,5,0.042857142857142816,0.16666666666666663,0.000440999999966607,[[ 0.49847822 -1.91796244]],11.068783274563202,-0.25989988441469425
0,70,10,0.08571428571428574,0.19999999999999996,0.0005719999999769243,[[ 0.42006865 -1.51851437]],8.880567183052904,-0.2766313268014975
0,70,15,0.15714285714285714,0.19999999999999996,0.0006700000000137152,[[ 0.31633544 -1.21687603]],7.3881193560472695,-0.25995699411066703
0,70,20,0.18571428571428572,0.33333333333333337,0.0005430000000501423,[[ 0.06948235 -1.14607638]],7.239505943775737,-0.06062628241404662
0,70,25,0.19999999999999996,0.4,0.00047900000004119647,[[-0.00200831 -1.02746038]],6.522745694840087,0.001954639011426433
0,70,30,0.2142857142857143,0.43333333333333335,0.00044200000002092565,[[-0.08539889 -1.08696494]],7.163125962076282,0.07856636714611273
0,60,0,0.0,0.025000000000000022,0.0003509999999664615,[[ 0.8075156  -2.17922364]],12.156194626336525,-0.3705519632265115
0,60,5,0.033333333333333326,0.125,0.0004230000000120526,[[ 0.63683341 -2.22383764]],12.743828110019201,-0.2863668630432376
0,60,10,0.08333333333333337,0.15000000000000002,0.0003929999999741085,[[ 0.55235312 -1.37893176]],7.703996331580811,-0.400565954000374
0,60,15,0.15000000000000002,0.19999999999999996,0.00036899999997785926,[[ 0.30415759 -1.40341426]],8.76982540316016,-0.21672687943885813
0,60,20,0.18333333333333335,0.30000000000000004,0.00043499999998175554,[[ 0.01881049 -1.15844506]],7.430620130435385,-0.0162377015958239
0,60,25,0.21666666666666667,0.375,0.00045800000003737296,[[-0.04894577 -1.09898862]],7.161811389849518,0.0445371066017503
0,60,30,0.23333333333333328,0.375,0.0004020000000082291,[[-0.08879312 -1.13468389]],7.520943660326952,0.07825361800492167
0,50,0,0.0,0.040000000000000036,0.00046500000001969966,[[ 0.64468828 -2.1352898 ]],12.154369215742024,-0.301920740223291
0,50,5,0.020000000000000018,0.16000000000000003,0.0003540000000157306,[[ 0.33671826 -2.44075179]],14.872736542081688,-0.13795678048287766
0,50,10,0.06000000000000005,0.16000000000000003,0.0004480000000057771,[[ 0.21654484 -1.57315525]],9.9426636589425,-0.13765001363982715
0,50,15,0.14,0.18000000000000005,0.00035900000000310683,[[ 0.17013439 -1.65984218]],10.88507997037549,-0.10250034285916529
0,50,20,0.16000000000000003,0.24,0.0004920000000083746,[[-0.0974931  -1.25111213]],8.394846118819508,0.0779251490303554
0,50,25,0.18000000000000005,0.31999999999999995,0.0005119999999578795,[[-0.09796757 -1.24789819]],8.371361825937694,0.07850606006048197
0,50,30,0.18000000000000005,0.36,0.0004930000000058499,[[-0.17288356 -1.18091839]],8.065614403513884,0.14639755206527294
0,80,0,0.0,0.0,0.0004920000000083746,[[0.01737277 0.38911313]],-2.6300192851020285,0.04464708831700978
0,80,5,0.050000000000000044,0.050000000000000044,0.0005029999999806023,[[0.04722589 0.33459347]],-2.401452011192443,0.14114409606438785
0,80,10,0.08750000000000002,0.15000000000000002,0.0005319999999642278,[[0.04696518 0.33254821]],-2.3930245381066317,0.14122818625212538
0,80,15,0.09999999999999998,0.35,0.0005299999999692773,[[0.04295116 0.32154447]],-2.258473734434761,0.13357765504610125
0,80,20,0.16249999999999998,0.35,0.0006070000000022446,[[0.02515978 0.3105897 ]],-2.052083771867279,0.08100647956151903
0,80,25,0.22499999999999998,0.35,0.0007860000000050604,[[0.02684857 0.3051301 ]],-2.0440330169078225,0.08799057132839759
0,80,30,0.275,0.4,0.0007369999999582433,[[0.02206174 0.29514873]],-1.9182693577202432,0.07474786414222512
0,70,0,0.0,0.0,0.0010329999999498796,[[0.01672684 0.38907078]],-2.62445134520692,0.04299176305106962
0,70,5,0.042857142857142816,0.06666666666666665,0.0007249999999885404,[[0.03689631 0.38210192]],-2.7443223742450136,0.09656142817358888
0,70,10,0.0714285714285714,0.16666666666666663,0.0004289999999969041,[[0.04462434 0.33478716]],-2.3918515731763845,0.13329167680430892
0,70,15,0.08571428571428574,0.30000000000000004,0.00047399999999697684,[[0.04675076 0.33310053]],-2.393116214650735,0.14035030238878296
0,70,20,0.15714285714285714,0.30000000000000004,0.0005649999999945976,[[0.02519357 0.31323113]],-2.076739982338681,0.08043123114196044
0,70,25,0.22857142857142854,0.30000000000000004,0.0006529999999997926,[[0.02667238 0.30508521]],-2.042335790679879,0.08742598905516301
0,70,30,0.2857142857142857,0.33333333333333337,0.0006510000000048421,[[0.02265342 0.30043481]],-1.971853271273833,0.07540212965634804
0,60,0,0.0,0.0,0.00044199999996408224,[[0.01733355 0.38911055]],-2.6296811833511384,0.04454658235460678
0,60,5,0.050000000000000044,0.050000000000000044,0.00042799999999942884,[[0.03711949 0.38206126]],-2.745923885752879,0.09715586042237243
0,60,10,0.06666666666666665,0.15000000000000002,0.0004250000000070031,[[0.03796236 0.3819305 ]],-2.7523943368789516,0.0993959871377326
0,60,15,0.08333333333333337,0.25,0.0007269999999834909,[[0.04723118 0.33455659]],-2.401311281776536,0.14117545792431094
0,60,20,0.15000000000000002,0.275,0.0004899999999565807,[[0.03356614 0.31726509]],-2.162738898098916,0.10579840315098943
0,60,25,0.23333333333333328,0.275,0.000979000000029373,[[0.02679636 0.30503797]],-2.0428958172568255,0.08784598290720833
0,60,30,0.30000000000000004,0.30000000000000004,0.0009730000000445216,[[0.02509931 0.30060059]],-1.9898169007657234,0.08349720759362829
0,50,0,0.0,0.0,0.0006099999999946704,[[0.0173731  0.38911315]],-2.6300221103616135,0.04464792816341841
0,50,5,0.06000000000000005,0.040000000000000036,0.00042799999999942884,[[0.03765936 0.38206448]],-2.7505328890426104,0.09856807966620564
0,50,10,0.07999999999999996,0.12,0.0005639999999971224,[[0.03712974 0.38207165]],-2.746316893312043,0.09718003833433346
0,50,15,0.09999999999999998,0.19999999999999996,0.00044199999996408224,[[0.03024117 0.32156846]],-2.1445840933525444,0.09404269954201193
0,50,20,0.16000000000000003,0.24,0.0005360000000109721,[[-0.03963419  0.31840384]],-1.5719314456778835,-0.12447774491070497
0,50,25,0.26,0.24,0.000454000000047472,[[0.02520579 0.30057607]],-1.9905063127793912,0.08385828290839605
0,50,30,0.30000000000000004,0.30000000000000004,0.0007750000000328328,[[0.00221699 0.29233008]],-1.75822697083217,0.007583853343446603
0,80,0,0.0,0.0,0.0004299999999943793,[[ 0.08522233 -0.37424659]],0.809690579370492,-0.2277170560479985
0,80,5,0.050000000000000044,0.050000000000000044,0.0004950000000008004,[[ 0.18069929 -0.25923522]],-0.24922008113034114,-0.6970476098727489
0,80,10,0.08750000000000002,0.15000000000000002,0.0005199999999945248,[[ 0.17434117 -0.25375966]],-0.20650369730258766,-0.687032616233101
0,80,15,0.13749999999999996,0.19999999999999996,0.0004969999999957508,[[ 0.15076116 -0.251891  ]],-0.05470244970503676,-0.5985174358661693
0,80,20,0.1875,0.25,0.0005760000000236687,[[ 0.08570426 -0.25573458]],0.36141596937053944,-0.33512972943637614
0,80,25,0.25,0.25,0.0006719999999518222,[[ 0.07501176 -0.25252543]],0.42634125119977334,-0.2970463749566269
0,80,30,0.2875,0.35,0.0005659999999920728,[[ 0.11337898 -0.22116499]],0.10299169675875529,-0.5126443353380464
0,70,0,0.0,0.0,0.0009860000000116997,[[ 0.08522233 -0.3742466 ]],0.8096905960517563,-0.2277170560479985
0,70,5,0.042857142857142816,0.06666666666666665,0.000776000000030308,[[ 0.18063399 -0.25923813]],-0.24875968716475846,-0.6967879036208919
0,70,10,0.08571428571428574,0.1333333333333333,0.000569000000041342,[[ 0.17578359 -0.25360972]],-0.21522967101391569,-0.6931264052556253
0,70,15,0.1428571428571429,0.16666666666666663,0.0006529999999997926,[[ 0.14217543 -0.25157309]],0.0006220692690052445,-0.5651456021228085
0,70,20,0.17142857142857137,0.2666666666666667,0.0007710000000429318,[[ 0.10454319 -0.25228442]],0.24179282536572222,-0.41438624403493474
0,70,25,0.24285714285714288,0.2666666666666667,0.0006200000000262662,[[ 0.10319258 -0.23978297]],0.23311408432910982,-0.4303582273250584
0,70,30,0.2857142857142857,0.33333333333333337,0.0007909999999924366,[[ 0.16497314 -0.20323088]],-0.2601042351696685,-0.8117523392174841
0,60,0,0.0,0.0,0.0005390000000033979,[[ 0.08522233 -0.37424658]],0.8096905722318256,-0.22771705604799847
0,60,5,0.050000000000000044,0.050000000000000044,0.0007219999999961146,[[ 0.18050249 -0.25924465]],-0.24783047200382513,-0.6962631258158926
0,60,10,0.09999999999999998,0.09999999999999998,0.0004799999999818283,[[ 0.17437593 -0.25313271]],-0.20305927512449437,-0.6888715882854557
0,60,15,0.16666666666666663,0.125,0.0005170000000020991,[[ 0.11768138 -0.24990848]],0.15807449176613894,-0.47089790054153335
0,60,20,0.18333333333333335,0.22499999999999998,0.0009239999999977044,[[ 0.10392144 -0.25059619]],0.24632438470636875,-0.4146967880899022
0,60,25,0.2666666666666667,0.22499999999999998,0.0005570000000147957,[[ 0.15557242 -0.20827633]],-0.23811993599571932,-0.7469520314566722
0,60,30,0.31666666666666665,0.275,0.000597999999968124,[[ 0.17059217 -0.19243479]],-0.36551400818394014,-0.8864933549326452
0,50,0,0.0,0.0,0.0005840000000034706,[[ 0.08522233 -0.37424659]],0.8096905779316275,-0.22771705604799858
0,50,5,0.040000000000000036,0.06000000000000005,0.0004689999999527572,[[ 0.1820839  -0.26415731]],-0.25646361558354674,-0.6893009894210749
0,50,10,0.09999999999999998,0.09999999999999998,0.0004959999999982756,[[ 0.16742657 -0.24147254]],-0.15753063728358194,-0.6933565745966334
0,50,15,0.18000000000000005,0.12,0.000527000000033695,[[ 0.11074684 -0.24489134]],0.17041852175329864,-0.4522284667787988
0,50,20,0.19999999999999996,0.19999999999999996,0.0005950000000325417,[[ 0.09158208 -0.25019805]],0.30742078020371655,-0.3660383471407122
0,50,25,0.28,0.21999999999999997,0.0005160000000046239,[[ 0.23705719 -0.16601878]],-0.9679022272549043,-1.4278938145647049
0,50,30,0.33999999999999997,0.26,0.0004820000000336222,[[ 0.34556536 -0.10673854]],-1.8700774872349555,-3.237493629819767
0,80,0,0.0,0.0,0.0006229999999618485,[[-0.31720061  0.09116865]],1.231387003238835,-3.479273034840535
0,80,5,0.0625,0.0,0.0006199999999694228,[[-0.3076595  -0.02649622]],1.3789442052809253,11.611449662589623
0,80,10,0.11250000000000004,0.050000000000000044,0.0005029999999806023,[[-0.27808268  0.01187235]],1.140630873451294,-23.422725620968652
0,80,15,0.15000000000000002,0.15000000000000002,0.0005729999999743995,[[-0.27323919 -0.00162338]],1.1768997291101306,168.31503736700577
0,80,20,0.19999999999999996,0.19999999999999996,0.0005179999999995744,[[-0.27802984 -0.0554396 ]],1.350304971981778,5.01500470331596
0,80,25,0.23750000000000004,0.30000000000000004,0.0005489999999781503,[[-0.26657652 -0.04208203]],1.2534529846392186,6.334688249669135
0,80,30,0.275,0.4,0.0005800000000135697,[[-0.25581553 -0.02648343]],1.1968316954668063,9.659455154100186
0,70,0,0.0,0.0,0.0003469999999765605,[[-0.31724944  0.09111097]],1.231829879552653,-3.482011457055093
0,70,5,0.042857142857142816,0.06666666666666665,0.0003649999999879583,[[-0.39597563 -0.153072  ]],1.99146899128461,2.5868586416721078
0,70,10,0.09999999999999998,0.09999999999999998,0.0006189999999719475,[[-0.27986769  0.02710804]],1.1384958702541084,-10.324158096596452
0,70,15,0.1428571428571429,0.16666666666666663,0.0004569999999830543,[[-0.27261243 -0.01224875]],1.221317648780094,22.25634304922581
0,70,20,0.19999999999999996,0.19999999999999996,0.0005409999999983484,[[-0.27569721 -0.04809041]],1.330287826276482,5.732893440011177
0,70,25,0.22857142857142854,0.30000000000000004,0.0005380000000059226,[[-0.27288202 -0.04319039]],1.3068691282246758,6.318119534909225
0,70,30,0.2571428571428571,0.4,0.0005349999999566535,[[-0.26109812 -0.0188577 ]],1.2197583179677391,13.84570416407936
0,60,0,0.0,0.0,0.00038499999999430656,[[-0.31709628  0.0910502 ]],1.2311215178287214,-3.48265313084406
0,60,5,0.033333333333333326,0.07499999999999996,0.0003469999999765605,[[-0.33485313 -0.01732786]],1.4431019308310034,19.32454670725796
0,60,10,0.08333333333333337,0.125,0.00035900000000310683,[[-0.27369191  0.10035928]],0.9087687224748334,-2.727121155435395
0,60,15,0.1166666666666667,0.19999999999999996,0.0004089999999905558,[[-0.2629383   0.08652305]],0.9450990400511948,-3.0389394184336656
0,60,20,0.18333333333333335,0.22499999999999998,0.00044900000000325235,[[-0.27374397 -0.03547138]],1.2889802193254667,7.717319465554174
0,60,25,0.21666666666666667,0.30000000000000004,0.0004319999999893298,[[-0.25660713  0.00740984]],1.110131871710008,-34.63061156290563
0,60,30,0.23333333333333328,0.4,0.0005269999999768515,[[-0.25700562  0.00475802]],1.1210627807992524,-54.015256140611065
0,50,0,0.0,0.0,0.000436999999976706,[[-0.31711287  0.0912918 ]],1.2305362292508104,-3.4736184130235066
0,50,5,0.040000000000000036,0.06000000000000005,0.00035900000000310683,[[-0.31652699  0.00066991]],1.2961619570606213,-472.49001732476677
0,50,10,0.07999999999999996,0.12,0.00037100000002965317,[[-0.27362944  0.07836604]],0.9254838126144764,-3.491683762871613
0,50,15,0.12,0.18000000000000005,0.00038699999998925705,[[-0.26727536  0.08908722]],0.8873455648651567,-3.0001536826902275
0,50,20,0.19999999999999996,0.19999999999999996,0.00036199999999553256,[[-0.28231358 -0.09594348]],1.486678097752551,2.942499045197119
0,50,25,0.24,0.26,0.0005439999999907741,[[-0.26752286 -0.07884746]],1.3776444751197607,3.3929164962901686
0,50,30,0.26,0.33999999999999997,0.0006730000000061409,[[-0.2686954  -0.10753431]],1.4782763273855484,2.4986945935249545
0,80,0,0.0,0.0,0.0004150000000322507,[[ 0.32931909 -0.51477024]],0.24894141949987708,-0.6397399499986667
0,80,5,0.050000000000000044,0.050000000000000044,0.00044900000000325235,[[ 0.25893066 -0.3934857 ]],0.11019793445378735,-0.6580433775359921
0,80,10,0.11250000000000004,0.050000000000000044,0.0006319999999959691,[[ 0.21158987 -0.35113145]],0.18632265646818488,-0.6025944626871845
0,80,15,0.16249999999999998,0.09999999999999998,0.0006450000000199907,[[ 0.2206095  -0.32777934]],0.0904600619902088,-0.673042711198736
0,80,20,0.21250000000000002,0.15000000000000002,0.0005520000000274194,[[ 0.23105907 -0.30344264]],-0.020539155283302423,-0.7614587935251749
0,80,25,0.275,0.15000000000000002,0.0006220000000212167,[[ 0.24005714 -0.27595342]],-0.14584978365089377,-0.8699190622482368
0,80,30,0.32499999999999996,0.19999999999999996,0.0006559999999922184,[[ 0.24536194 -0.24787249]],-0.2817607913490827,-0.9898716003328115
0,70,0,0.0,0.0,0.00036199999999553256,[[ 0.32931909 -0.51477024]],0.2489414195114124,-0.6397399499986671
