,Training,Noise,Training Error,Testing Error,Time Count,Objective Function,Number of SV,Features
0,80,0,0.0,0.11538461538461542,0.001843999999991297,20.18656841515697,9,8
0,70,0,0.0,0.09090909090909094,0.0009939999999915017,14.771460442358277,9,8
0,60,0,0.0,0.08737864077669899,0.0009029999999938809,5.649519197039646,8,8
0,50,0,0.0,0.078125,0.0006520000000023174,5.1293745165499836,8,8
0,80,0,0.0,0.038461538461538436,0.0007370000000008758,3.6959741464970923,8,8
0,70,0,0.0,0.025974025974025983,0.0007209999999986394,3.6959800022395415,8,8
0,60,0,0.0,0.01941747572815533,0.000664000000000442,4.23370371878963,8,8
0,50,0,0.0,0.015625,0.0005889999999908468,4.173744393111046,7,8
0,80,0,0.0,0.038461538461538436,0.0010919999999998709,8.007975348574439,9,8
0,70,0,0.0,0.038961038961038974,0.0008079999999921483,5.682328413224262,9,8
0,60,0,0.0,0.029126213592232997,0.0006539999999972679,5.677270185386644,8,8
0,50,0,0.0,0.046875,0.0006350000000026057,4.195724572519406,9,8
0,80,0,0.07352941176470584,0.13461538461538458,2.1244240000000048,35.325988587885405,41,8
0,70,0,0.08938547486033521,0.07792207792207795,0.5539019999999937,35.99853754779995,41,8
0,60,0,0.08496732026143794,0.11650485436893199,0.6579790000000116,28.461920263977383,34,8
0,50,0,0.0859375,0.1171875,0.6896389999999997,23.47455847740155,29,8
0,80,0,0.0,0.0,0.0011379999999974189,11.804801638307922,8,8
0,70,0,0.0,0.038961038961038974,0.0007220000000103255,5.50930510940206,8,8
0,60,0,0.0,0.029126213592232997,0.0006509999999906313,5.509957086628203,8,8
0,50,0,0.0,0.0234375,0.000626999999994382,5.624964006839457,8,8
0,80,0,0.05882352941176472,0.11538461538461542,0.4229919999999936,27.11317644575675,34,8
0,70,0,0.03910614525139666,0.18181818181818177,0.30680699999999206,16.247651236513267,20,8
0,60,0,0.039215686274509776,0.13592233009708743,0.24060699999999713,15.238917507366091,18,8
0,50,0,0.046875,0.109375,0.38341800000000603,15.238696892981732,18,8
0,80,0,0.0,0.05769230769230771,0.0009600000000062892,5.544383451740117,9,8
0,70,0,0.0,0.012987012987012991,0.0010160000000070113,4.525097902794402,9,8
0,60,0,0.0,0.009708737864077666,0.0008289999999959718,4.524985419824052,9,8
0,50,0,0.0,0.015625,0.0006190000000003693,4.3547501252070395,9,8
0,80,0,0.05392156862745101,0.15384615384615385,0.36252700000000004,31.82658681916965,31,8
0,70,0,0.04469273743016755,0.1428571428571429,0.6002909999999986,31.123623695997072,29,8
0,60,0,0.05228758169934644,0.10679611650485432,1.2937050000000028,24.932260601136516,26,8
0,50,0,0.046875,0.109375,0.12288700000000574,21.66206084010352,21,8
0,80,0,0.0,0.0,0.0013259999999917227,5.050969603357987,14,16
0,70,0,0.0,0.0,0.0010259999999959746,5.046718596479373,11,16
0,60,0,0.0,0.0,0.0007280000000093878,5.043556728894225,13,16
0,50,0,0.0,0.0,0.0006759999999985666,5.04387842022515,13,16
0,80,0,0.0,0.0,0.0007769999999993615,7.065573487132507,14,16
0,70,0,0.0,0.0,0.0016990000000021155,7.052694238445202,14,16
0,60,0,0.0,0.0,0.0008259999999893353,7.051428497663622,15,16
0,50,0,0.0,0.0078125,0.0007849999999933743,6.030631314346836,13,16
0,80,0,0.0,0.038461538461538436,0.0009430000000065775,7.254349713073896,12,16
0,70,0,0.0,0.038961038961038974,0.0009330000000034033,11.138023204563874,16,16
0,60,0,0.0,0.03883495145631066,0.000812000000010471,10.136886150433863,14,16
0,50,0,0.0,0.03125,0.0007540000000005875,9.124531641830279,14,16
0,80,0,0.0,0.019230769230769273,0.0010070000000013124,9.480970298467978,16,16
0,70,0,0.0,0.025974025974025983,0.0010900000000049204,6.192322121796131,14,16
0,60,0,0.0,0.01941747572815533,0.000904000000005567,7.1781534602581925,13,16
0,50,0,0.0,0.0234375,0.0006249999999994316,7.135774743549962,14,16
0,80,0,0.0,0.0,0.0006760000000127775,5.0323674742751034,11,16
0,70,0,0.0,0.0,0.0009259999999926549,5.030627043983198,10,16
0,60,0,0.0,0.0,0.0008180000000095333,4.030165136454668,8,16
0,50,0,0.0,0.0,0.0008169999999978472,4.029968660116499,8,16
0,80,0,0.0,0.019230769230769273,0.0012530000000054997,6.212617031776623,15,16
0,70,0,0.0,0.025974025974025983,0.0007999999999981355,6.186065569600084,14,16
0,60,0,0.0,0.029126213592232997,0.0006759999999985666,5.167450677401026,13,16
0,50,0,0.0,0.078125,0.0007140000000021018,7.103331950150098,13,16
0,80,0,0.0,0.019230769230769273,0.008676000000008344,132.44576319896413,17,16
0,70,0,0.0,0.07792207792207795,0.0023730000000057316,26.931826780995912,16,16
0,60,0,0.0,0.058252427184465994,0.0015969999999896345,16.64152951441848,16,16
0,50,0,0.0,0.078125,0.0012860000000074479,15.330334975286053,17,16
0,80,0,0.0,0.0,0.000701000000006502,6.076056362808478,12,16
0,70,0,0.0,0.012987012987012991,0.000752000000005637,7.056255804329114,13,16
0,60,0,0.0,0.009708737864077666,0.0009150000000062164,6.051759370372297,14,16
0,50,0,0.0,0.0078125,0.0006079999999997199,5.045603933201824,12,16
0,80,0,0.0,0.0,0.0010070000000013124,5.047497648713281,10,16
0,70,0,0.0,0.012987012987012991,0.0007530000000031123,6.033407110708136,12,16
0,60,0,0.0,0.0,0.0008279999999984966,7.031002722548199,13,16
0,50,0,0.0,0.0,0.0014070000000003802,8.03065867884315,14,16
0,80,0,0.0,0.0,0.0007420000000024629,5.017484443360541,12,16
0,70,0,0.0,0.0,0.000819999999990273,5.017445091265361,12,16
0,60,0,0.0,0.0,0.000704999999996403,4.018043738729807,11,16
0,50,0,0.0,0.0,0.0009069999999979927,4.01691217345095,9,16
0,80,0,0.014705882352941124,0.038461538461538436,0.2690470000000005,16.70533676555842,22,16
0,70,0,0.0,0.10389610389610393,0.0013349999999974216,11.038823455413873,17,16
0,60,0,0.0,0.09708737864077666,0.0010269999999934498,6.568790304692428,14,16
0,50,0,0.0,0.09375,0.0011669999999952552,7.4903219506106025,17,16
0,80,0,0.0,0.0,0.0008040000000022474,7.035786261734881,13,16
0,70,0,0.0,0.0,0.0009319999999917172,6.032198041237237,11,16
0,60,0,0.0,0.0,0.0007459999999923639,6.02748016887902,10,16
0,50,0,0.0,0.0,0.0006350000000026057,6.026907420462722,10,16
0,80,0,0.0,0.0,0.0008470000000073696,6.029157325168101,13,16
0,70,0,0.0,0.0,0.0007829999999984238,6.028612441120139,13,16
0,60,0,0.0,0.009708737864077666,0.0007499999999964757,6.019995023451056,13,16
0,50,0,0.0,0.0,0.0006699999999995043,7.016806349920305,12,16
0,80,0,0.0,0.0,0.0008820000000042683,6.069763627400359,10,16
0,70,0,0.0,0.012987012987012991,0.0008040000000022474,9.032820271064404,14,16
0,60,0,0.0,0.009708737864077666,0.0007260000000002265,9.032650995070084,14,16
0,50,0,0.0,0.0078125,0.0006779999999935171,6.025297881353943,12,16
0,80,0,0.0,0.0,0.0008359999999925094,6.0560759236117185,15,16
0,70,0,0.0,0.0,0.0008830000000017435,5.055657293544217,12,16
0,60,0,0.0,0.009708737864077666,0.0007039999999989277,4.0542531225499525,10,16
0,50,0,0.0,0.0078125,0.000755999999995538,5.054853984210009,10,16
0,80,0,0.0,0.0,0.0008460000000098944,8.034697039185005,13,16
0,70,0,0.0,0.0,0.0008519999999947458,7.032262820531179,11,16
0,60,0,0.0,0.0,0.0006240000000019563,8.031499130331758,11,16
0,50,0,0.0,0.0,0.0007679999999936626,6.029339875858297,11,16
0,80,0,0.0,0.0,0.0007399999999933016,6.037039724514359,13,16
0,70,0,0.0,0.0,0.0007719999999977745,6.037075879765507,13,16
0,60,0,0.0,0.0,0.0007200000000011642,7.036007216348459,14,16
0,50,0,0.0,0.0,0.000618000000002894,6.033044701355436,12,16
0,80,0,0.0,0.038461538461538436,0.00100100000000225,8.766693887259517,15,16
0,70,0,0.0,0.051948051948051965,0.0008589999999912834,7.244418335997399,16,16
0,60,0,0.0,0.058252427184465994,0.00070999999999799,6.239221485022419,14,16
0,50,0,0.0,0.03125,0.0008649999999903457,8.234086877155459,15,16
0,80,0,0.0,0.0,0.0008309999999909223,9.05453952569056,13,16
0,70,0,0.0,0.0,0.0006620000000054915,10.051346631930013,13,16
0,60,0,0.0,0.0,0.0008140000000054215,7.04235690134951,12,16
0,50,0,0.0,0.0,0.0006529999999997926,9.036045724073574,15,16
0,80,0,0.0,0.05769230769230771,0.0014419999999972788,7.301034144216164,17,16
0,70,0,0.0,0.025974025974025983,0.0012499999999988631,6.291914445347477,15,16
0,60,0,0.0,0.03883495145631066,0.0008649999999903457,7.250386132505651,17,16
0,50,0,0.0,0.03125,0.0008279999999984966,7.143936390002235,14,16
0,80,0,0.0,0.0,0.0010149999999953252,10.038890074741225,15,16
0,70,0,0.0,0.0,0.0007959999999940237,9.037786591565041,14,16
0,60,0,0.0,0.0,0.0007549999999980628,7.034234543576933,12,16
0,50,0,0.0,0.0,0.0006249999999994316,5.0295343504357595,10,16
0,80,0,0.0,0.0,0.0008030000000047721,7.0566780776123466,12,16
0,70,0,0.0,0.0,0.000796999999991499,8.054137483874195,12,16
0,60,0,0.0,0.0,0.0007429999999999382,8.053406289205238,12,16
0,50,0,0.0,0.0,0.0006109999999921456,7.051250365085529,11,16
0,80,0,0.0,0.0,0.0007549999999980628,7.060331846112183,11,16
0,70,0,0.0,0.0,0.0008739999999960446,7.058015861534471,11,16
0,60,0,0.0,0.0,0.0008949999999998681,6.058452751209862,10,16
0,50,0,0.0,0.0,0.0007120000000071514,8.029318772106086,16,16
0,80,0,0.0,0.019230769230769273,0.000953999999993016,6.133104233263933,14,16
0,70,0,0.0,0.012987012987012991,0.0009600000000062892,5.114961549911881,14,16
0,60,0,0.0,0.01941747572815533,0.0009790000000009513,6.095795631254122,14,16
0,50,0,0.0,0.0078125,0.000683000000009315,6.0920565782459395,13,16
0,80,0,0.0,0.0,0.0009860000000116997,5.0315509883454155,13,16
0,70,0,0.0,0.0,0.0008469999999931588,5.030116792485418,13,16
0,60,0,0.0,0.0,0.0009050000000030423,4.025562882172325,14,16
0,50,0,0.0,0.0,0.0007180000000062137,4.024730139325945,14,16
0,80,0,0.0,0.019230769230769273,0.0009009999999989304,8.286909291947321,15,16
0,70,0,0.0,0.012987012987012991,0.000973000000001889,8.28694985656607,15,16
0,60,0,0.0,0.009708737864077666,0.0008309999999909223,7.266090797051805,13,16
0,50,0,0.0,0.0234375,0.0009499999999889042,9.164948523464242,14,16
0,80,0,0.0,0.0,0.0008239999999943848,5.057833201417845,12,16
0,70,0,0.0,0.0,0.0007679999999936626,5.0574413178215085,12,16
0,60,0,0.0,0.0,0.0007760000000018863,5.057532464434917,12,16
0,50,0,0.0,0.0,0.000793000000001598,4.050097943618279,10,16
0,80,0,0.0,0.0,0.0007450000000090995,7.086245444759038,13,16
0,70,0,0.0,0.012987012987012991,0.0008600000000029695,7.0597689456971295,14,16
0,60,0,0.0,0.009708737864077666,0.0008370000000041955,7.0596159415812885,13,16
0,50,0,0.0,0.0078125,0.0005600000000072214,4.057383546036469,12,16
0,80,0,0.0,0.05769230769230771,0.0010410000000007358,6.265067215319427,14,16
0,70,0,0.0,0.051948051948051965,0.0006910000000033278,6.243168909688419,13,16
0,60,0,0.0,0.03883495145631066,0.0006540000000114787,6.243231616177648,13,16
0,50,0,0.0,0.015625,0.0005790000000018836,6.234784207534687,11,16
0,80,0,0.0,0.0,0.0008100000000013097,4.1140177687751285,10,16
0,70,0,0.0,0.012987012987012991,0.0007370000000008758,6.085262854996345,12,16
0,60,0,0.0,0.01941747572815533,0.0007880000000000109,7.062104000368871,13,16
0,50,0,0.0,0.015625,0.0007990000000006603,6.057620966712441,10,16
0,80,0,0.0,0.0,0.0010120000000028995,8.014847513860795,20,32
0,70,0,0.0,0.0,0.0010070000000013124,7.014671600917408,16,32
0,60,0,0.0,0.0,0.0010230000000035488,7.0147887048397575,16,32
0,50,0,0.0,0.0,0.0008140000000054215,8.012908731947846,17,32
0,80,0,0.0,0.0,0.0009060000000005175,8.009571445492355,15,32
0,70,0,0.0,0.0,0.0009249999999951797,10.009394774834703,19,32
0,60,0,0.0,0.0,0.0008069999999946731,8.007342315086921,14,32
0,50,0,0.0,0.0,0.0006130000000013069,6.006771033695385,13,32
0,80,0,0.0,0.0,0.0010199999999969123,12.017592305602848,19,32
0,70,0,0.0,0.0,0.001059999999995398,10.017923072910037,16,32
0,60,0,0.0,0.0,0.0008630000000096061,8.016770869523848,15,32
0,50,0,0.0,0.0078125,0.000816000000000372,9.014765835270905,16,32
0,80,0,0.0,0.0,0.0010500000000064347,10.042874172765611,21,32
0,70,0,0.0,0.0,0.001069999999998572,13.034400339968117,21,32
0,60,0,0.0,0.0,0.0009590000000088139,8.031662707098326,16,32
0,50,0,0.0,0.015625,0.0011450000000081673,9.028200121845401,20,32
0,80,0,0.0,0.0,0.0009620000000012396,11.007515530708458,18,32
0,70,0,0.0,0.0,0.00089900000000398,11.008515536678198,19,32
0,60,0,0.0,0.0,0.0010120000000028995,10.00821062054553,18,32
0,50,0,0.0,0.0,0.0009979999999956135,10.007955479068762,17,32
0,80,0,0.0,0.0,0.0008330000000000837,8.011849562796995,14,32
0,70,0,0.0,0.0,0.0007640000000037617,6.010758523853437,12,32
0,60,0,0.0,0.0,0.0008409999999940965,7.0102841858578415,12,32
0,50,0,0.0,0.0,0.0008260000000035461,7.009614429352565,13,32
0,80,0,0.0,0.0,0.0008930000000049176,12.010091596895878,17,32
0,70,0,0.0,0.0,0.0011589999999870315,9.00848350147875,15,32
0,60,0,0.0,0.0,0.0009280000000018163,14.008703396720147,19,32
0,50,0,0.0,0.0,0.000796999999991499,14.007585225308958,19,32
0,80,0,0.0,0.0,0.0010450000000048476,9.023068331905716,20,32
0,70,0,0.0,0.0,0.0008839999999992187,9.0221409526887,18,32
0,60,0,0.0,0.0,0.0008610000000004447,7.021774160744068,17,32
0,50,0,0.0,0.0,0.0007899999999949614,8.02069778612009,17,32
0,80,0,0.0,0.0,0.0010889999999932343,11.014976462796826,18,32
0,70,0,0.0,0.0,0.000990999999999076,11.013891886252473,16,32
0,60,0,0.0,0.0,0.0009019999999964057,8.013308217236007,15,32
0,50,0,0.0,0.0,0.0008819999999900574,8.0130709824951,14,32
0,80,0,0.0,0.0,0.0010570000000029722,10.008166557708842,14,32
0,70,0,0.0,0.0,0.001074000000002684,11.008903721734972,20,32
0,60,0,0.0,0.0,0.0008520000000089567,11.00855503965593,20,32
0,50,0,0.0,0.0,0.0006070000000022446,9.00815933561726,18,32
0,80,0,0.0,0.0,0.0009639999999961901,9.021791135624333,17,32
0,70,0,0.0,0.0,0.0008690000000086684,11.020390193376107,18,32
0,60,0,0.0,0.0,0.0008030000000047721,9.019265319021239,16,32
0,50,0,0.0,0.0,0.0007680000000078735,10.018032680715017,19,32
0,80,0,0.0,0.0,0.0008230000000111204,9.009820431986757,14,32
0,70,0,0.0,0.0,0.0009390000000024656,7.007349576680406,16,32
0,60,0,0.0,0.0,0.0007910000000066475,7.007036731916842,15,32
0,50,0,0.0,0.0078125,0.0006450000000057798,7.005770418515768,16,32
0,80,0,0.0,0.0,0.0009459999999990032,10.010275363949221,19,32
0,70,0,0.0,0.0,0.0011820000000000164,10.010904341015314,18,32
0,60,0,0.0,0.0,0.000987000000009175,9.008299679403606,19,32
0,50,0,0.0,0.0,0.0010209999999943875,9.009473056884518,18,32
0,80,0,0.0,0.0,0.0008430000000032578,8.006672059847993,15,32
0,70,0,0.0,0.0,0.0009239999999977044,7.005806769091861,15,32
0,60,0,0.0,0.0,0.001079000000004271,9.004016900363313,18,32
0,50,0,0.0,0.0,0.0010159999999928004,8.00564589550532,18,32
0,80,0,0.0,0.0,0.0010099999999937381,5.011653629962335,14,32
0,70,0,0.0,0.0,0.0007779999999968368,5.010140911835737,12,32
0,60,0,0.0,0.0,0.0008650000000045566,9.00970533598365,17,32
0,50,0,0.0,0.0,0.0010889999999932343,9.010059673817997,16,32
0,80,0,0.0,0.0,0.0009439999999898419,8.010230932691831,18,32
0,70,0,0.0,0.0,0.0011310000000008813,7.010209514041662,17,32
0,60,0,0.0,0.0,0.0009610000000037644,7.0094464413463005,16,32
0,50,0,0.0,0.0,0.0006789999999909924,7.00888032931679,18,32
0,80,0,0.0,0.0,0.0009289999999992915,8.02328174080366,19,32
0,70,0,0.0,0.0,0.0013259999999917227,10.020027390248513,21,32
0,60,0,0.0,0.0,0.0009599999999920783,10.018248345198392,24,32
0,50,0,0.0,0.0,0.0007480000000015252,8.016648685606468,18,32
0,80,0,0.0,0.0,0.0008890000000008058,7.01577303096065,17,32
0,70,0,0.0,0.0,0.0008380000000016707,5.015103002298028,16,32
0,60,0,0.0,0.0,0.0011369999999999436,5.014934371341429,16,32
0,50,0,0.0,0.0,0.0008480000000048449,7.0137385880585645,16,32
0,80,0,0.0,0.0,0.0007689999999911379,8.010971069757723,15,32
0,70,0,0.0,0.0,0.0007640000000037617,7.010741378529946,15,32
0,60,0,0.0,0.0,0.0008550000000013824,8.010017379796265,16,32
0,50,0,0.0,0.0,0.0006789999999909924,8.009403150987126,15,32
0,80,0,0.0,0.0,0.0010450000000048476,12.015649075049554,23,32
0,70,0,0.0,0.0,0.000853000000006432,10.015373986370994,18,32
0,60,0,0.0,0.0,0.0010939999999948213,15.013423467948472,23,32
0,50,0,0.0,0.0,0.0011420000000015307,10.012249407718613,17,32
0,80,0,0.0,0.0,0.0010039999999946758,9.012115515038738,17,32
0,70,0,0.0,0.0,0.000870999999989408,8.012306217363303,16,32
0,60,0,0.0,0.0,0.0009009999999989304,16.012117059762115,24,32
0,50,0,0.0,0.0,0.0008679999999969823,14.00996058544262,21,32
0,80,0,0.0,0.0,0.0010120000000028995,11.015130572385141,19,32
0,70,0,0.0,0.0,0.0009160000000036916,9.013163833796288,17,32
0,60,0,0.0,0.0,0.00100100000000225,7.012710200915036,15,32
0,50,0,0.0,0.0,0.0007390000000100372,8.0126900813959,14,32
0,80,0,0.0,0.0,0.0010730000000052087,9.011060632253008,20,32
0,70,0,0.0,0.0,0.0011369999999999436,9.009862628341892,18,32
0,60,0,0.0,0.0,0.0008559999999988577,11.008901406683718,19,32
0,50,0,0.0,0.0,0.0006829999999951042,7.007764283414315,14,32
0,80,0,0.0,0.0,0.0010919999999998709,7.015058936332198,20,32
0,70,0,0.0,0.0,0.0011019999999888341,6.015390202544686,18,32
0,60,0,0.0,0.0,0.0009850000000000136,7.01315631576498,18,32
0,50,0,0.0,0.0,0.000801999999993086,8.01296099966992,18,32
0,80,0,0.0,0.0,0.0009149999999920055,8.018778125336377,19,32
0,70,0,0.0,0.0,0.0010549999999938109,8.018099264500739,19,32
0,60,0,0.0,0.0,0.0010609999999928732,8.018669319915821,18,32
0,50,0,0.0,0.0078125,0.0006429999999966185,7.014996422462549,18,32
0,80,0,0.0,0.0,0.0010070000000013124,13.019098976195373,21,32
0,70,0,0.0,0.0,0.0009009999999989304,11.019651772406554,19,32
0,60,0,0.0,0.0,0.0008800000000093178,10.017748276241011,18,32
0,50,0,0.0,0.0,0.0007860000000050604,12.015482333886577,19,32
0,80,0,0.0,0.0,0.0008299999999934471,6.015452292461,15,32
0,70,0,0.0,0.0,0.0008610000000004447,10.012766370094718,19,32
0,60,0,0.0,0.0,0.0009559999999879665,9.012843468486228,17,32
0,50,0,0.0,0.0,0.0007540000000005875,9.010560177796327,14,32
0,80,0,0.0,0.0,0.0009100000000046293,7.007980145754603,17,32
0,70,0,0.0,0.0,0.0008289999999959718,6.009128389343767,14,32
0,60,0,0.0,0.0,0.0008179999999953225,7.007885835002247,16,32
0,50,0,0.0,0.0,0.0007489999999990005,6.007293981567463,18,32
0,80,0,0.0,0.0,0.000835000000009245,7.008932602284893,18,32
0,70,0,0.0,0.0,0.0016199999999884085,7.010529111025371,18,32
0,60,0,0.0,0.0,0.0009569999999996526,7.010153518348793,19,32
0,50,0,0.0,0.0,0.000847999999990634,5.0095676431813265,18,32
0,80,0,0.0,0.0,0.0009039999999913562,6.01681291663828,14,32
0,70,0,0.0,0.012987012987012991,0.0009029999999938809,13.013254756261254,20,32
0,60,0,0.0,0.009708737864077666,0.000884999999996694,12.01224725284184,18,32
0,50,0,0.0,0.0,0.0009299999999967667,11.011009727759005,17,32
0,80,0,0.0,0.0,0.0010860000000008085,12.002544232717122,28,64
0,70,0,0.0,0.0,0.001005000000006362,11.00409454795809,26,64
0,60,0,0.0,0.0,0.0009230000000002292,10.00340692410774,24,64
0,50,0,0.0,0.0,0.0008360000000067203,12.002184656557695,24,64
0,80,0,0.0,0.0,0.0009349999999983538,10.002220320019521,20,64
0,70,0,0.0,0.0,0.0008949999999998681,11.00454607041487,22,64
0,60,0,0.0,0.0,0.0008700000000061436,11.003241888625023,22,64
0,50,0,0.0,0.0,0.0008089999999896236,10.001963637911423,20,64
0,80,0,0.0,0.0,0.0009080000000096788,16.004158974004426,26,64
0,70,0,0.0,0.0,0.0008929999999907068,13.002284223847425,24,64
0,60,0,0.0,0.0,0.0008459999999956835,12.002703432097206,21,64
0,50,0,0.0,0.0,0.0008490000000023201,10.004796970894464,20,64
0,80,0,0.0,0.0,0.0009739999999993643,13.006018039780619,27,64
0,70,0,0.0,0.0,0.0013170000000002346,13.006645224763407,25,64
0,60,0,0.0,0.0,0.0009600000000062892,14.006345493663176,27,64
0,50,0,0.0,0.0,0.000866999999999507,14.005376186178891,23,64
0,80,0,0.0,0.0,0.0009280000000018163,11.004016701450501,23,64
0,70,0,0.0,0.0,0.0011769999999984293,10.00495922097396,20,64
0,60,0,0.0,0.0,0.0010110000000054242,11.004875408583883,20,64
0,50,0,0.0,0.0,0.0008169999999978472,12.003429634750903,20,64
0,80,0,0.0,0.0,0.0009630000000129257,10.004057045893678,19,64
0,70,0,0.0,0.0,0.0014400000000023283,10.003101124232344,20,64
0,60,0,0.0,0.0,0.0018129999999985102,10.002030541950013,21,64
0,50,0,0.0,0.0,0.001046999999999798,9.00159994541679,17,64
0,80,0,0.0,0.0,0.0014809999999982892,14.005266935845437,30,64
0,70,0,0.0,0.0,0.0015560000000078844,12.004583360302137,26,64
0,60,0,0.0,0.0,0.0010789999999900601,12.004811609034995,24,64
0,50,0,0.0,0.0,0.0008890000000008058,11.005155022904896,23,64
0,80,0,0.0,0.0,0.0008459999999956835,11.006385751431516,22,64
0,70,0,0.0,0.0,0.0009129999999970551,10.00663417946054,26,64
0,60,0,0.0,0.0,0.0007910000000066475,10.006054405539908,25,64
0,50,0,0.0,0.0,0.0008509999999972706,10.005123354173266,27,64
0,80,0,0.0,0.0,0.0009380000000049904,12.00400734669786,26,64
0,70,0,0.0,0.0,0.0008979999999922939,12.001852800526493,25,64
0,60,0,0.0,0.0,0.0008610000000004447,11.002183081879798,23,64
0,50,0,0.0,0.0,0.0009349999999983538,9.00243322739255,22,64
0,80,0,0.0,0.0,0.0011549999999971305,9.00276164572494,22,64
0,70,0,0.0,0.0,0.0009760000000085256,10.004289443807208,22,64
0,60,0,0.0,0.0,0.0008040000000022474,8.003918310703995,19,64
0,50,0,0.0,0.0,0.000884999999996694,10.004241018203865,20,64
0,80,0,0.0,0.0,0.000999999999990564,13.00438661428043,28,64
0,70,0,0.0,0.0,0.0009509999999863794,12.003054944166413,27,64
0,60,0,0.0,0.0,0.0010720000000077334,9.003311579818215,26,64
0,50,0,0.0,0.0,0.0010919999999998709,9.002235617623894,23,64
0,80,0,0.0,0.0,0.0011549999999971305,10.004097553782211,19,64
0,70,0,0.0,0.0,0.0009189999999961174,14.003823381924915,24,64
0,60,0,0.0,0.0,0.0008470000000073696,14.005097496929592,23,64
0,50,0,0.0,0.0,0.0008579999999938082,15.004264729230503,24,64
0,80,0,0.0,0.0,0.0009540000000072268,12.005388659190496,27,64
0,70,0,0.0,0.0,0.0009469999999964784,12.002991154679794,27,64
0,60,0,0.0,0.0,0.0011010000000055697,9.003425538579776,24,64
0,50,0,0.0,0.0,0.0008499999999997954,12.004736207530962,27,64
0,80,0,0.0,0.0,0.0009330000000034033,13.003786523623965,24,64
0,70,0,0.0,0.0,0.000953999999993016,11.002992905144392,23,64
0,60,0,0.0,0.0,0.0008710000000036189,6.0038520322245565,20,64
0,50,0,0.0,0.0,0.000819999999990273,6.0022546039137525,18,64
0,80,0,0.0,0.0,0.0009129999999970551,12.003073376966487,25,64
0,70,0,0.0,0.0,0.0009340000000008786,13.005188837613705,27,64
0,60,0,0.0,0.0,0.0009060000000005175,13.005043790614499,27,64
0,50,0,0.0,0.0,0.000838999999999146,14.002812639839105,25,64
0,80,0,0.0,0.0,0.0009809999999959018,15.003575097107984,25,64
0,70,0,0.0,0.0,0.0008829999999875326,14.003525211992558,23,64
0,60,0,0.0,0.0,0.0017989999999912243,14.002939895301385,23,64
0,50,0,0.0,0.0,0.0009140000000087412,9.002944320841792,17,64
0,80,0,0.0,0.0,0.0011000000000080945,12.002842828790264,24,64
0,70,0,0.0,0.0,0.0009089999999929432,14.004870663143038,26,64
0,60,0,0.0,0.0,0.0009349999999983538,13.002197130594352,28,64
0,50,0,0.0,0.0,0.0008349999999950342,11.004285971786501,23,64
0,80,0,0.0,0.0,0.0010839999999916472,10.004586857938241,22,64
0,70,0,0.0,0.0,0.0013859999999965567,9.003914273624764,20,64
0,60,0,0.0,0.0,0.0009610000000037644,10.00171997765181,21,64
0,50,0,0.0,0.0,0.0009519999999980655,9.00385943206615,20,64
0,80,0,0.0,0.0,0.0010729999999909978,10.002705539007497,23,64
0,70,0,0.0,0.0,0.0008690000000086684,12.002717078944903,25,64
0,60,0,0.0,0.0,0.0008499999999997954,12.004233354920036,22,64
0,50,0,0.0,0.0,0.0008239999999943848,11.001958219650954,21,64
0,80,0,0.0,0.0,0.001156999999992081,8.004534347085217,23,64
0,70,0,0.0,0.0,0.0008650000000045566,9.004680694243005,25,64
0,60,0,0.0,0.0,0.000770000000002824,8.002878717021543,18,64
0,50,0,0.0,0.0,0.0007899999999949614,7.002018223370848,18,64
0,80,0,0.0,0.0,0.0009969999999981383,16.00451387950683,33,64
0,70,0,0.0,0.0,0.0010619999999903484,14.005325974928748,31,64
0,60,0,0.0,0.0,0.0009259999999926549,13.005205209373193,31,64
0,50,0,0.0,0.0,0.000844000000000733,11.002060761484923,25,64
0,80,0,0.0,0.0,0.0008620000000121308,9.002757708615416,20,64
0,70,0,0.0,0.0,0.000996000000000663,9.002849758090587,21,64
0,60,0,0.0,0.0,0.0008700000000061436,12.003264527701365,23,64
0,50,0,0.0,0.0,0.0008410000000083073,12.002577926916668,23,64
0,80,0,0.0,0.0,0.00086199999999792,11.003071580942718,22,64
0,70,0,0.0,0.0,0.000835000000009245,11.002875248152991,22,64
0,60,0,0.0,0.0,0.0009209999999910679,10.003586977645966,21,64
0,50,0,0.0,0.0,0.0008049999999997226,8.003585126687973,20,64
0,80,0,0.0,0.0,0.0014210000000076661,12.005006346160458,23,64
0,70,0,0.0,0.0,0.0008839999999992187,10.00617673481545,19,64
0,60,0,0.0,0.0,0.0009510000000005903,9.005408880294686,20,64
0,50,0,0.0,0.0,0.0008749999999935199,10.004612231787068,22,64
0,80,0,0.0,0.0,0.00086199999999792,9.003561446045136,18,64
0,70,0,0.0,0.0,0.0009440000000040527,10.002625635793436,21,64
0,60,0,0.0,0.0,0.0009639999999961901,8.00353600156331,20,64
0,50,0,0.0,0.0,0.0010910000000023956,7.00436135073526,16,64
0,80,0,0.0,0.0,0.000884999999996694,13.004721316737559,23,64
0,70,0,0.0,0.0,0.0010520000000013852,13.006993708386538,23,64
0,60,0,0.0,0.0,0.0008520000000089567,12.00619779043204,25,64
0,50,0,0.0,0.0,0.0008310000000051332,11.00493327879364,24,64
0,80,0,0.0,0.0,0.0009340000000008786,13.002290731880523,27,64
